/ && GET,/cart && GET,/cart/checkout && POST,/product/[0-9][[:alnum:]]*$ && GET,/product/[a-zA-Z][[:alnum:]]*$ && GET,avg
36.790000000000006,54.8686,37.3262,72.68366,71.22959999999999,272.89806000000004
36.790000000000006,54.8686,37.3262,72.68366,71.22959999999999,272.89806000000004
36.217600000000004,54.7618,36.852799999999995,73.63346,72.4708,273.93646
36.217600000000004,54.7618,36.852799999999995,73.63346,72.4708,273.93646
35.866600000000005,55.625400000000006,36.943,73.48986000000001,73.4498,275.37466
35.866600000000005,55.625400000000006,36.943,73.48986000000001,73.4498,275.37466
35.866600000000005,55.625400000000006,36.943,73.48986000000001,73.4498,275.37466
36.3448,55.348000000000006,36.2708,72.43586,73.2516,273.65106000000003
36.3448,55.348000000000006,36.2708,72.43586,73.2516,273.65106000000003
36.375,55.2642,36.311,73.014,73.7438,274.708
36.375,55.2642,36.311,73.014,73.7438,274.708
35.925399999999996,55.592800000000004,35.967,71.8784,73.7274,273.09100000000007
35.925399999999996,55.592800000000004,35.967,71.8784,73.7274,273.09100000000007
35.925399999999996,55.592800000000004,35.967,71.8784,73.7274,273.09100000000007
36.127399999999994,55.811400000000006,35.986999999999995,71.81020000000001,74.215,273.951
36.127399999999994,55.811400000000006,35.986999999999995,71.81020000000001,74.215,273.951
36.0012,55.7224,36.294999999999995,70.8404,72.9432,271.8022
36.0012,55.7224,36.294999999999995,70.8404,72.9432,271.8022
35.513,56.812200000000004,36.003,72.5806,73.70580000000001,274.6146
35.513,56.812200000000004,36.003,72.5806,73.70580000000001,274.6146
35.513,56.812200000000004,36.003,72.5806,73.70580000000001,274.6146
35.18939999999999,55.92100000000001,35.578199999999995,71.2166,73.27980000000001,271.185
35.18939999999999,55.92100000000001,35.578199999999995,71.2166,73.27980000000001,271.185
36.2504,57.0174,35.72,72.5628,74.0962,275.6468
36.2504,57.0174,35.72,72.5628,74.0962,275.6468
36.2504,57.0174,35.72,72.5628,74.0962,275.6468
36.104,55.720600000000005,35.480000000000004,71.63680000000001,72.487,271.4284
36.104,55.720600000000005,35.480000000000004,71.63680000000001,72.487,271.4284
35.078599999999994,56.529599999999995,35.044200000000004,73.2552,73.3098,273.2174
35.078599999999994,56.529599999999995,35.044200000000004,73.2552,73.3098,273.2174
36.071400000000004,55.1464,34.5848,71.36040000000001,72.6982,269.86120000000005
36.071400000000004,55.1464,34.5848,71.36040000000001,72.6982,269.86120000000005
36.071400000000004,55.1464,34.5848,71.36040000000001,72.6982,269.86120000000005
35.974,56.610600000000005,35.1018,72.4056,72.9586,273.05060000000003
35.974,56.610600000000005,35.1018,72.4056,72.9586,273.05060000000003
35.0608,55.7012,34.870599999999996,72.6356,72.9522,271.2204
35.0608,55.7012,34.870599999999996,72.6356,72.9522,271.2204
35.0608,55.7012,34.870599999999996,72.6356,72.9522,271.2204
35.26840000000001,56.097,34.9092,72.4184,73.7234,272.4164
35.26840000000001,56.097,34.9092,72.4184,73.7234,272.4164
35.230599999999995,55.0668,34.392,71.72500000000001,73.4756,269.89
35.230599999999995,55.0668,34.392,71.72500000000001,73.4756,269.89
34.1886,55.76586,34.565000000000005,72.4294,72.6766,269.62546000000003
34.1886,55.76586,34.565000000000005,72.4294,72.6766,269.62546000000003
34.1886,55.76586,34.565000000000005,72.4294,72.6766,269.62546000000003
33.9452,53.41906,31.68,69.45800000000001,69.88400000000001,258.38626
33.9452,53.41906,31.68,69.45800000000001,69.88400000000001,258.38626
34.579679999999996,51.33606,32.281200000000005,67.7262,67.84,253.76314
34.579679999999996,51.33606,32.281200000000005,67.7262,67.84,253.76314
34.052080000000004,54.77686,31.9864,70.19560000000001,69.53260000000002,260.54353999999995
34.052080000000004,54.77686,31.9864,70.19560000000001,69.53260000000002,260.54353999999995
34.052080000000004,54.77686,31.9864,70.19560000000001,69.53260000000002,260.54353999999995
34.795480000000005,55.88410000000001,33.9082,71.7348,70.0198,266.34238000000005
34.795480000000005,55.88410000000001,33.9082,71.7348,70.0198,266.34238000000005
34.47988,55.12164,33.0056,70.88480000000001,69.8478,263.33972
34.47988,55.12164,33.0056,70.88480000000001,69.8478,263.33972
34.47988,55.12164,33.0056,70.88480000000001,69.8478,263.33972
35.04458,55.89424,35.089800000000004,73.66539999999999,71.1202,270.81422000000003
35.04458,55.89424,35.089800000000004,73.66539999999999,71.1202,270.81422000000003
34.0133,60.56284,35.0822,77.62119999999999,74.6892,281.96874
34.0133,60.56284,35.0822,77.62119999999999,74.6892,281.96874
35.091899999999995,56.35641999999999,34.3226,74.2166,71.3282,271.31571999999994
35.091899999999995,56.35641999999999,34.3226,74.2166,71.3282,271.31571999999994
35.091899999999995,56.35641999999999,34.3226,74.2166,71.3282,271.31571999999994
33.87929999999999,56.045320000000004,32.3714,73.65434,70.10073999999999,266.0511
33.87929999999999,56.045320000000004,32.3714,73.65434,70.10073999999999,266.0511
34.97466,55.28832,31.9534,72.13434,67.84814,262.19886
34.97466,55.28832,31.9534,72.13434,67.84814,262.19886
34.89096,57.20252,32.669799999999995,74.84314,70.32234,269.92876
34.89096,57.20252,32.669799999999995,74.84314,70.32234,269.92876
34.89096,57.20252,32.669799999999995,74.84314,70.32234,269.92876
34.70656,54.99488000000001,32.651619999999994,74.49124,69.07820000000001,265.9225
34.70656,54.99488000000001,32.651619999999994,74.49124,69.07820000000001,265.9225
34.54156,55.60932,32.64202,75.36323999999999,68.73040000000002,266.88654
34.54156,55.60932,32.64202,75.36323999999999,68.73040000000002,266.88654
34.54156,55.60932,32.64202,75.36323999999999,68.73040000000002,266.88654
35.76116000000001,55.60598000000001,32.691620000000015,74.67910000000002,68.30466,267.04252
35.761160000000004,55.60598,32.69162000000001,74.6791,68.30466,267.04252
35.4562,57.470580000000005,33.39302,77.84169999999999,70.83286000000001,274.99436
35.4562,57.470580000000005,33.39302,77.84169999999999,70.83286000000001,274.99436
35.453,57.840219999999995,32.752120000000005,75.72670000000001,69.80619999999999,271.57824000000005
35.453,57.840219999999995,32.752120000000005,75.72670000000001,69.80619999999999,271.57824000000005
35.453,57.840219999999995,32.752120000000005,75.72670000000001,69.80619999999999,271.57824000000005
36.671,56.299820000000004,30.0409,70.05884,65.34698,258.41754
36.671,56.299820000000004,30.0409,70.05884,65.34698,258.41754
35.7256,56.4638,31.1443,70.88123999999999,67.42378,261.63872000000003
35.7256,56.4638,31.1443,70.88123999999999,67.42378,261.63872000000003
35.7256,56.4638,31.1443,70.88123999999999,67.42378,261.63872000000003
36.1336,56.268600000000006,30.445899999999998,69.19744,66.16718,258.21272
36.1336,56.268600000000006,30.445899999999998,69.19744,66.16718,258.21272
35.797599999999996,58.61652,32.3469,71.37176,69.61178,267.74456
35.797599999999996,58.61652,32.3469,71.37176,69.61178,267.74456
36.24626000000001,55.515080000000005,30.92600000000001,68.93376000000002,66.37724000000001,257.99834
36.24626,55.515080000000005,30.926,68.93376,66.37724000000001,257.99834
36.24626,55.515080000000005,30.926,68.93376,66.37724000000001,257.99834
36.39546000000001,58.01872000000002,32.333800000000004,73.39512,70.03980000000001,270.1829000000001
36.39546,58.018720000000016,32.3338,73.39511999999999,70.0398,270.18289999999996
36.91126,60.11704000000001,32.20416,75.20602000000001,69.9918,274.43028000000004
36.91126,60.11704000000001,32.20416,75.20602000000001,69.9918,274.43028000000004
37.8755,58.686780000000006,31.73356,73.00374000000001,67.22562,268.5252
37.8755,58.686780000000006,31.73356,73.00374000000001,67.22562,268.5252
37.8755,58.686780000000006,31.73356,73.00374000000001,67.22562,268.5252
37.9857,58.52686,30.45956,73.1012,65.41550000000001,265.48882000000003
37.9857,58.52686,30.45956,73.1012,65.41550000000001,265.48882000000003
39.65124,58.73546,29.72316,71.9558,64.4715,264.53716
39.65124,58.73546,29.72316,71.9558,64.4715,264.53716
39.65124,58.73546,29.72316,71.9558,64.4715,264.53716
39.764700000000005,57.46546,29.387159999999998,70.37840000000001,63.13530000000001,260.13102
39.764700000000005,57.46546,29.387159999999998,70.37840000000001,63.13530000000001,260.13102
40.7379,57.63221999999999,30.336299999999998,72.10878000000001,62.68072000000001,263.49592
40.7379,57.63221999999999,30.336299999999998,72.10878000000001,62.68072000000001,263.49592
40.481860000000005,60.99326000000001,31.061759999999996,76.91112,67.36352000000001,276.81152
40.481860000000005,60.99326000000001,31.061759999999996,76.91112,67.36352000000001,276.81152
40.481860000000005,60.99326000000001,31.061759999999996,76.91112,67.36352000000001,276.81152
41.76528,57.23886,29.751559999999998,71.64753999999999,64.17544000000001,264.57868
41.76528,57.23886,29.751559999999998,71.64753999999999,64.17544000000001,264.57868
40.61708000000001,61.353860000000005,31.987360000000002,77.37513999999999,67.36244,278.69588000000005
40.61708000000001,61.353860000000005,31.987360000000002,77.37513999999999,67.36244,278.69588000000005
40.61708000000001,61.353860000000005,31.987360000000002,77.37513999999999,67.36244,278.69588000000005
40.76382,62.769819999999996,33.45456,78.27444,68.11714,283.37978000000004
40.76382,62.769819999999996,33.45456,78.27444,68.11714,283.37978000000004
41.71504,61.11033999999999,30.572460000000003,73.30735999999999,64.78192,271.48711999999995
41.71504,61.11033999999999,30.572460000000003,73.30735999999999,64.78192,271.48711999999995
42.22664,61.06156000000001,31.7778,74.5293,65.11030000000001,274.7056
42.22664,61.06156000000001,31.7778,74.5293,65.11030000000001,274.7056
42.22664,61.06156000000001,31.7778,74.5293,65.11030000000001,274.7056
42.30754,64.361566,33.4802,78.5831,67.3801,286.112506
42.30754,64.40627500000001,33.4802,78.5831,67.3801,286.157215
43.68674,60.371933999999996,32.52422,74.3801,64.49925999999999,275.46225400000003
43.68674,60.3938895,32.52422,74.3801,64.49925999999999,275.4842095
43.97414,60.23847000000001,32.08802,75.3208,64.49976,276.12119000000007
43.97414,60.25312099999999,32.08802,75.3208,64.49976,276.135841
43.97414,60.267765,32.08802,75.3208,64.49976,276.150485
44.213719999999995,60.1361695,33.18061999999999,76.19279999999999,65.64476,279.36806950000005
44.213719999999995,60.147152500000004,33.18061999999999,76.19279999999999,65.64476,279.37905250000006
44.70852,59.6168164,32.62106,74.51938,63.93054,275.3963164
44.70852,59.625602799999996,32.62106,74.51938,63.93054,275.4051028
44.70852,59.63438080000001,32.62106,74.51938,63.93054,275.4138808
44.733000000000004,59.216080000000005,32.564260000000004,73.65672,61.73326000000001,271.90331999999995
44.733000000000004,59.216080000000005,32.564260000000004,73.65672,61.73326000000001,271.90331999999995
44.77066,61.352720000000005,33.29524,75.36677999999999,63.3317,278.11710000000005
44.77066,61.352720000000005,33.29524,75.36677999999999,63.3317,278.11710000000005
45.392860000000006,60.757659999999994,33.08763999999999,74.73658,62.0719,276.04664
45.392860000000006,60.757659999999994,33.08763999999999,74.73658,62.0719,276.04664
45.392860000000006,60.757659999999994,33.08763999999999,74.73658,62.0719,276.04664
45.19166,60.8676,33.38534,74.90104,61.64256,275.9882
45.19166,60.8676,33.38534,74.90104,61.64256,275.9882
46.09566,59.8023,33.0803,74.6684,61.17828000000001,274.82493999999997
46.09566,59.8023,33.0803,74.6684,61.17828000000001,274.82493999999997
46.09566,59.8023,33.0803,74.6684,61.17828000000001,274.82493999999997
47.12085999999999,58.61826,32.4042,73.36476,60.43916000000001,271.94724
47.12085999999999,58.61826,32.4042,73.36476,60.43916000000001,271.94724
47.414,57.5491,32.0688,72.48631999999999,59.92514,269.44336
47.414,57.5491,32.0688,72.48631999999999,59.92514,269.44336
47.626569623290415,57.604714868431586,31.87894905222747,71.92085899384148,59.659041829960806,268.6901343677517
47.62656962329042,57.60471486843159,31.878949052227473,71.92085899384148,59.65904182996082,268.6901343677518
47.626569623290415,57.604714868431586,31.87894905222747,71.92085899384148,59.659041829960806,268.6901343677517
48.300599999999996,57.623400000000004,31.7847,72.20326,59.791199999999996,269.70315999999997
48.300599999999996,57.623400000000004,31.7847,72.20326,59.791199999999996,269.70315999999997
48.0482,55.72728,30.412039999999998,70.20678000000001,57.804500000000004,262.1988
48.0482,55.72728,30.412039999999998,70.20678000000001,57.804500000000004,262.1988
48.0482,55.72728,30.412039999999998,70.20678000000001,57.804500000000004,262.1988
48.7108,54.42018,29.63934,69.28928,57.2697,259.3293
48.7108,54.42018,29.63934,69.28928,57.2697,259.3293
48.98121999999999,55.70246,30.13774,71.45266000000001,57.08212,263.3562
48.98121999999999,55.70246,30.13774,71.45266000000001,57.08212,263.3562
49.42788269184604,55.53186764823557,30.448267584220215,72.7281147475394,57.82777866688004,265.9639113387213
49.42788269184604,55.53186764823557,30.448267584220215,72.7281147475394,57.82777866688004,265.9639113387213
49.42788269184604,55.53186764823557,30.448267584220215,72.7281147475394,57.82777866688004,265.9639113387213
50.502419999999994,54.023140000000005,29.138159999999996,70.08826,55.039,258.79097999999993
50.502419999999994,54.023140000000005,29.138159999999996,70.08826,55.039,258.79097999999993
50.653639999999996,56.30706,30.14142,72.0848,57.10020000000001,266.28712
50.653639999999996,56.30706,30.14142,72.0848,57.10020000000001,266.28712
50.54824,56.726060000000004,30.023220000000002,73.29880000000001,57.4442,268.04051999999996
50.54824,56.726060000000004,30.023220000000002,73.29880000000001,57.4442,268.04051999999996
50.54824,56.726060000000004,30.023220000000002,73.29880000000001,57.4442,268.04051999999996
50.60542,57.258399999999995,29.960620000000002,73.09214000000001,58.5034,269.41998
50.60542,57.258399999999995,29.960620000000002,73.09214000000001,58.5034,269.41998
50.57982,55.8767,28.28342,69.45714,55.791199999999996,259.98828
50.57982,55.8767,28.28342,69.45714,55.791199999999996,259.98828
50.57982,55.8767,28.28342,69.45714,55.791199999999996,259.98828
51.72336,54.04330000000001,29.037420000000004,69.58834,55.312400000000004,259.70482
51.72336,54.04330000000001,29.037420000000004,69.58834,55.312400000000004,259.70482
51.823440000000005,54.321299999999994,28.685420000000004,69.03634,54.918400000000005,258.7849
51.823440000000005,54.321299999999994,28.685420000000004,69.03634,54.918400000000005,258.7849
53.047639999999994,53.9697,29.13242,68.58134,54.7426,259.4737
53.047639999999994,53.9697,29.13242,68.58134,54.7426,259.4737
53.047639999999994,53.9697,29.13242,68.58134,54.7426,259.4737
46.86864,49.14736,27.48902,65.794,51.3814,240.68042
46.86864,49.14736,27.48902,65.794,51.3814,240.68042
39.60924,50.762600000000006,28.981799999999996,72.76740000000001,56.8236,248.94463999999996
39.60924,50.762600000000006,28.981799999999996,72.76740000000001,56.8236,248.94463999999996
46.705299999999994,57.6334,30.844000000000005,74.4396,59.4136,269.0359
46.705299999999994,57.6334,30.844000000000005,74.4396,59.4136,269.0359
46.705299999999994,57.6334,30.844000000000005,74.4396,59.4136,269.0359
49.2764,55.935,31.164000000000005,74.1476,57.65500000000001,268.178
49.2764,55.935,31.164000000000005,74.1476,57.65500000000001,268.178
51.838,57.23680000000001,31.745,75.57000000000001,58.450199999999995,274.84
51.838,57.23680000000001,31.745,75.57000000000001,58.450199999999995,274.84
51.838,57.23680000000001,31.745,75.57000000000001,58.450199999999995,274.84
54.156,59.1144,32.14960000000001,77.8762,59.980399999999996,283.2766
54.156,59.1144,32.14960000000001,77.8762,59.980399999999996,283.2766
61.532000000000004,56.404399999999995,31.3242,71.4072,54.1506,274.8184
61.532000000000004,56.404399999999995,31.3242,71.4072,54.1506,274.8184
55.07199999999999,52.714999999999996,29.4464,72.6626,54.2662,264.1622
55.07199999999999,52.714999999999996,29.4464,72.6626,54.2662,264.1622
55.07199999999999,52.714999999999996,29.4464,72.6626,54.2662,264.1622
55.395999999999994,52.2788,29.6628,73.54780000000001,54.9818,265.86719999999997
55.395999999999994,52.2788,29.6628,73.54780000000001,54.9818,265.86719999999997
52.19200000000001,51.70500000000001,29.493800000000004,74.46600000000002,55.12400000000001,262.98080000000004
52.192,51.705000000000005,29.4938,74.46600000000001,55.123999999999995,262.9808
52.192,51.705000000000005,29.4938,74.46600000000001,55.123999999999995,262.9808
57.4706,51.465399999999995,29.844,70.77120000000001,53.05319999999999,262.60439999999994
57.4706,51.465399999999995,29.844,70.77120000000001,53.05319999999999,262.60439999999994
59.5326,51.2538,29.867400000000004,72.29560000000001,54.03520000000001,266.9846
59.5326,51.2538,29.867400000000004,72.29560000000001,54.03520000000001,266.9846
59.8906,50.821,30.677599999999995,72.3016,53.894200000000005,267.585
59.8906,50.821,30.677599999999995,72.3016,53.894200000000005,267.585
59.8906,50.821,30.677599999999995,72.3016,53.894200000000005,267.585
57.87259999999999,50.2984,30.495199999999997,70.2996,52.532000000000004,261.49780000000004
57.87259999999999,50.2984,30.495199999999997,70.2996,52.532000000000004,261.49780000000004
55.038599999999995,49.4398,30.314200000000003,68.9756,51.40400000000001,255.17220000000006
55.038599999999995,49.4398,30.314200000000003,68.9756,51.40400000000001,255.17220000000006
55.038599999999995,49.4398,30.314200000000003,68.9756,51.40400000000001,255.17220000000006
56.526,49.98340000000001,30.615,71.4186,52.19740000000001,260.7404
56.526,49.98340000000001,30.615,71.4186,52.19740000000001,260.7404
51.61,50.4564,31.0066,70.73179999999999,51.553799999999995,255.3586
51.61,50.4564,31.0066,70.73179999999999,51.553799999999995,255.3586
52.313779999999994,49.1794,30.204800000000002,70.17339999999999,50.400999999999996,252.27238
52.313779999999994,49.1794,30.204800000000002,70.17339999999999,50.400999999999996,252.27238
52.313779999999994,49.1794,30.204800000000002,70.17339999999999,50.400999999999996,252.27238
55.59578,49.7284,30.2046,71.4448,51.075799999999994,258.04938
55.59578,49.7284,30.2046,71.4448,51.075799999999994,258.04938
57.361779999999996,49.424400000000006,29.9992,71.2538,50.82100000000001,258.86017999999996
57.361779999999996,49.424400000000006,29.9992,71.2538,50.82100000000001,258.86017999999996
56.22178,48.43200000000001,29.132199999999997,70.26639999999999,50.6318,254.68418
56.22178,48.43200000000001,29.132199999999997,70.26639999999999,50.6318,254.68418
56.22178,48.43200000000001,29.132199999999997,70.26639999999999,50.6318,254.68418
59.98978,47.997,28.602200000000003,69.99580000000002,50.2706,256.85538
59.98978,47.997,28.602200000000003,69.99580000000002,50.2706,256.85538
56.82600000000001,48.6018,29.257799999999996,69.584,51.153200000000005,255.42279999999997
56.82600000000001,48.6018,29.257799999999996,69.584,51.153200000000005,255.42279999999997
56.82600000000001,48.6018,29.257799999999996,69.584,51.153200000000005,255.42279999999997
56.694,48.596599999999995,28.641000000000002,70.16159999999999,51.416,255.50920000000002
56.694,48.596599999999995,28.641000000000002,70.16159999999999,51.416,255.50920000000002
60.40599999999999,48.0272,28.287,69.13620000000002,50.39920000000001,256.2556
60.40599999999999,48.0272,28.287,69.13620000000002,50.39920000000001,256.2556
61.712,48.5046,29.3636,69.213,50.47539999999999,259.2686
61.712,48.5046,29.3636,69.213,50.47539999999999,259.2686
61.712,48.5046,29.3636,69.213,50.47539999999999,259.2686
63.30199999999999,49.150400000000005,29.816799999999994,70.1288,51.12659999999999,263.5246
63.30199999999999,49.150400000000005,29.816799999999994,70.1288,51.12659999999999,263.5246
63.736,48.312799999999996,29.1158,69.13180000000001,49.9178,260.2142
63.736,48.312799999999996,29.1158,69.13180000000001,49.9178,260.2142
63.736,48.312799999999996,29.1158,69.13180000000001,49.9178,260.2142
61.26,47.5596,30.090000000000003,68.71679999999999,49.4744,257.10080000000005
61.26,47.5596,30.090000000000003,68.71679999999999,49.4744,257.10080000000005
61.02600000000002,47.8706,31.011800000000008,69.28540000000002,49.40120000000001,258.595
61.026,47.870599999999996,31.011800000000004,69.28540000000001,49.4012,258.59499999999997
61.54600000000001,47.6136,30.645200000000003,70.33220000000001,50.077799999999996,260.2148
61.54600000000001,47.6136,30.645200000000003,70.33220000000001,50.077799999999996,260.2148
61.54600000000001,47.6136,30.645200000000003,70.33220000000001,50.077799999999996,260.2148
61.641999999999996,46.99799999999999,31.575200000000002,68.6228,48.8588,257.6968
61.641999999999996,46.99799999999999,31.575200000000002,68.6228,48.8588,257.6968
65.082,46.9888,31.855999999999998,70.1176,49.3156,263.36
65.082,46.9888,31.855999999999998,70.1176,49.3156,263.36
64.628,46.652600000000014,32.17100000000001,70.23100000000001,49.1516,262.8342
64.628,46.65260000000001,32.171,70.23100000000001,49.151599999999995,262.8342
64.628,46.65260000000001,32.171,70.23100000000001,49.151599999999995,262.8342
65.1766,47.159,32.591,70.54700000000001,49.6046,265.0782
65.1766,47.159,32.591,70.54700000000001,49.6046,265.0782
65.5696,46.5428,32.9648,69.68306,48.229800000000004,262.99005999999997
65.5696,46.5428,32.9648,69.68306,48.229800000000004,262.99005999999997
65.5696,46.5428,32.9648,69.68306,48.229800000000004,262.99005999999997
65.5296,45.8958,32.5204,71.42406,49.6102,264.98006
65.5296,45.8958,32.5204,71.42406,49.6102,264.98006
65.5976,45.611200000000004,33.739999999999995,71.00106,49.06459999999999,265.01446
65.5976,45.611200000000004,33.739999999999995,71.00106,49.06459999999999,265.01446
68.77940000000001,45.629799999999996,33.7362,70.25045999999999,48.959199999999996,267.35506
68.77940000000001,45.629799999999996,33.7362,70.25045999999999,48.959199999999996,267.35506
68.77940000000001,45.629799999999996,33.7362,70.25045999999999,48.959199999999996,267.35506
67.5848,43.84880000000001,33.20439999999999,69.95666,48.7182,263.31286
67.5848,43.84880000000001,33.20439999999999,69.95666,48.7182,263.31286
67.5458,43.205999999999996,33.155,70.12339999999999,49.1532,263.1834
67.5458,43.205999999999996,33.155,70.12339999999999,49.1532,263.1834
67.5458,43.205999999999996,33.155,70.12339999999999,49.1532,263.1834
69.4418,43.263999999999996,33.44198,69.40140000000001,48.116,263.66517999999996
69.4418,43.263999999999996,33.44198,69.40140000000001,48.116,263.66517999999996
66.5338,42.454800000000006,32.785379999999996,69.2166,48.2588,259.24938
66.5338,42.454800000000006,32.785379999999996,69.2166,48.2588,259.24938
65.354,41.3418,32.474579999999996,68.6972,47.6532,255.52077999999997
65.354,41.3418,32.474579999999996,68.6972,47.6532,255.52077999999997
65.354,41.3418,32.474579999999996,68.6972,47.6532,255.52077999999997
68.59400000000001,41.20060000000001,33.19538000000001,69.0326,47.93039999999999,259.95298
68.59400000000001,41.20060000000001,33.19538000000001,69.0326,47.93039999999999,259.95298
65.224,41.3324,33.602180000000004,68.1202,47.007600000000004,255.28637999999998
65.224,41.3324,33.602180000000004,68.1202,47.007600000000004,255.28637999999998
65.89200000000001,40.91620000000001,33.25620000000001,68.37660000000002,46.95340000000001,255.39440000000005
65.89200000000001,40.9162,33.25620000000001,68.3766,46.9534,255.39440000000002
65.89200000000001,40.9162,33.25620000000001,68.3766,46.9534,255.39440000000002
70.28800000000001,41.13380000000001,33.888999999999996,67.85839999999999,47.129000000000005,260.2982
70.28800000000001,41.13380000000001,33.888999999999996,67.85839999999999,47.129000000000005,260.2982
69.7,41.3906,34.22480000000001,68.9978,48.311,262.6242
69.7,41.3906,34.22480000000001,68.9978,48.311,262.6242
69.7,41.3906,34.22480000000001,68.9978,48.311,262.6242
68.63199999999999,40.83026,30.9812,69.1092,49.1492,258.70186
68.63199999999999,40.83026,30.9812,69.1092,49.1492,258.70186
73.918,40.29326,35.0258,68.47240000000001,50.111799999999995,267.82126
73.918,40.29326,35.0258,68.47240000000001,50.111799999999995,267.82126
71.31,40.23566,35.568999999999996,69.06179999999999,51.5944,267.77086
71.31,40.23566,35.568999999999996,69.06179999999999,51.5944,267.77086
71.31,40.23566,35.568999999999996,69.06179999999999,51.5944,267.77086
64.30399999999999,39.47366,35.860200000000006,69.98800000000001,52.6912,262.31706
64.30399999999999,39.47366,35.860200000000006,69.98800000000001,52.6912,262.31706
68.76100000000001,38.99646,36.1706,69.4232,52.9444,266.29566
68.76100000000001,38.99646,36.1706,69.4232,52.9444,266.29566
68.76100000000001,38.99646,36.1706,69.4232,52.9444,266.29566
68.507,38.936400000000006,39.184000000000005,69.06,53.202999999999996,268.8904
68.507,38.936400000000006,39.184000000000005,69.06,53.202999999999996,268.8904
67.64099999999999,38.861200000000004,35.71280000000001,71.0122,54.552400000000006,267.7796
67.64099999999999,38.861200000000004,35.71280000000001,71.0122,54.552400000000006,267.7796
64.74300000000001,38.6484,36.482,69.4558,53.8154,263.1446
64.74300000000001,38.6484,36.482,69.4558,53.8154,263.1446
64.74300000000001,38.6484,36.482,69.4558,53.8154,263.1446
73.2896,39.007999999999996,35.5878,70.57679999999999,54.8678,273.33
73.2896,39.007999999999996,35.5878,70.57679999999999,54.8678,273.33
71.2526,38.9962,36.07479999999999,71.8824,55.6538,273.85979999999995
71.2526,38.9962,36.07479999999999,71.8824,55.6538,273.85979999999995
71.2526,38.9962,36.07479999999999,71.8824,55.6538,273.85979999999995
72.39059999999999,38.8324,35.82999999999999,71.90559999999999,55.543600000000005,274.5022
72.39059999999999,38.8324,35.82999999999999,71.90559999999999,55.543600000000005,274.5022
64.97,36.2776,36.498692000000005,65.4724,50.53960000000001,253.758292
64.97,36.2776,36.498692000000005,65.4724,50.53960000000001,253.758292
76.622,38.6572,36.709018,72.9856,56.2258,281.199618
76.622,38.6572,36.709018,72.9856,56.2258,281.199618
76.622,38.6572,36.709018,72.9856,56.2258,281.199618
75.456,37.97240000000001,37.730838,72.00939999999999,55.308200000000014,278.476838
75.456,37.97240000000001,37.730838,72.00939999999999,55.308200000000014,278.476838
75.65946000000001,37.415800000000004,37.911804000000004,70.872,54.430240000000005,276.289304
75.65946000000001,37.415800000000004,37.911804000000004,70.872,54.430240000000005,276.289304
75.07386,37.5352,38.575934,71.8316,54.861039999999996,277.877634
75.07386,37.5352,38.575934,71.8316,54.861039999999996,277.877634
75.07386,37.5352,38.575934,71.8316,54.861039999999996,277.877634
82.98626,39.26199999999999,38.164116,78.76520000000001,60.22624,299.40381599999995
82.98626,39.26199999999999,38.164116,78.76520000000001,60.22624,299.40381599999995
77.35966,36.6248,37.698420000000006,72.81099999999999,55.214040000000004,279.70792
77.35966,36.6248,37.698420000000006,72.81099999999999,55.214040000000004,279.70792
77.35966,36.6248,37.698420000000006,72.81099999999999,55.214040000000004,279.70792
74.55326,36.705400000000004,37.249536000000006,72.9604,55.431439999999995,276.900036
74.55326,36.705400000000004,37.249536000000006,72.9604,55.431439999999995,276.900036
74.1378,36.557199999999995,37.02968,73.5282,56.0782,277.33108
74.1378,36.557199999999995,37.02968,73.5282,56.0782,277.33108
73.5732,36.40426,36.77235,72.888,55.9134,275.55121
73.5732,36.40426,36.77235,72.888,55.9134,275.55121
73.5732,36.40426,36.77235,72.888,55.9134,275.55121
72.7414,36.25626,36.89953600000001,72.3054,55.3448,273.54739600000005
72.7414,36.25626,36.89953600000001,72.3054,55.3448,273.54739600000005
71.294,36.11566,36.508498,73.188,56.1134,273.21955800000006
71.294,36.11566,36.508498,73.188,56.1134,273.21955800000006
72.25975,35.952575,36.74945249999999,73.17,56.054,274.18577750000003
71.47520000000002,35.70566,36.64014199999999,73.781,56.28160000000001,273.88360200000005
71.47520000000002,35.70566,36.64014199999999,73.781,56.28160000000001,273.88360200000005
70.58900000000001,35.942060000000005,36.37254799999999,73.3732,56.275600000000004,272.55240800000007
70.58900000000001,35.942060000000005,36.37254799999999,73.3732,56.275600000000004,272.55240800000007
71.304,35.890800000000006,36.52356799999999,73.26079999999999,56.696600000000004,273.67576800000006
71.304,35.890800000000006,36.52356799999999,73.26079999999999,56.696600000000004,273.67576800000006
71.304,35.890800000000006,36.52356799999999,73.26079999999999,56.696600000000004,273.67576800000006
70.5006,35.793800000000005,36.08816199999999,74.10620000000002,57.922599999999996,274.411362
70.5006,35.793800000000005,36.08816199999999,74.10620000000002,57.922599999999996,274.411362
71.6026,35.877399999999994,36.65606200000001,73.3908,57.31060000000001,274.83746199999996
71.6026,35.877399999999994,36.65606200000001,73.3908,57.31060000000001,274.83746199999996
72.4092,35.6422,36.967746,72.2838,56.6548,273.95774600000004
72.4092,35.6422,36.967746,72.2838,56.6548,273.95774600000004
72.4092,35.6422,36.967746,72.2838,56.6548,273.95774600000004
