/ && GET,/cart && GET,/cart/checkout && POST,/product/[0-9][[:alnum:]]*$ && GET,/product/[a-zA-Z][[:alnum:]]*$ && GET,avg
1089.0453074433656,935.4404145077718,927.3864894795126,1049.9721337579617,1068.5104844540851,1016.5219512195122
983.922480620155,882.4427480916031,871.2352056168505,954.577358490566,957.149791955617,929.6456844420011
983.922480620155,882.4427480916031,871.2352056168505,954.577358490566,957.149791955617,929.6456844420011
969.5440494590417,870.6105769230769,842.187749003984,939.4331065759638,937.2470341939985,911.3698366073068
969.5440494590417,870.6105769230769,842.187749003984,939.4331065759638,937.2470341939985,911.3698366073068
969.5440494590417,870.6105769230769,842.187749003984,939.4331065759638,937.2470341939985,911.3698366073068
974.1679273827533,859.0485252140819,827.0568181818181,929.428466076696,928.8877410468318,902.5337129428777
974.1679273827533,859.0485252140819,827.0568181818181,929.428466076696,928.8877410468318,902.5337129428777
965.7078986587182,854.316037735849,827.7759643916912,926.1681383370125,926.4172958133149,899.4060813242173
965.7078986587182,854.316037735849,827.7759643916912,926.1681383370125,926.4172958133149,899.4060813242173
965.7078986587182,854.316037735849,827.7759643916912,926.1681383370125,926.4172958133149,899.4060813242173
963.9714714714715,861.3799621928167,828.1828657314628,935.334065934066,935.9861591695502,905.4776753434562
963.9714714714713,861.3799621928166,828.1828657314628,935.334065934066,935.9861591695502,905.4776753434562
959.7922848664688,870.8167141500475,847.7185903983656,940.9439184268026,946.6263812154696,914.857517640673
959.7922848664688,870.8167141500475,847.7185903983656,940.9439184268026,946.6263812154696,914.857517640673
941.1578171091446,838.6257035647279,821.283867631851,907.2042857142858,912.719537100068,884.790770609319
941.1578171091446,838.6257035647279,821.283867631851,907.2042857142858,912.719537100068,884.790770609319
941.1578171091446,838.6257035647279,821.283867631851,907.2042857142858,912.719537100068,884.790770609319
934.3059701492538,837.9517502365185,831.591762252346,909.2660485021397,909.8596851471596,885.4374662101278
934.3059701492538,837.9517502365185,831.591762252346,909.2660485021397,909.8596851471596,885.4374662101278
933.0284857571214,834.9904761904762,841.4232409381663,915.465,911.8784340659341,888.7082199237888
933.0284857571214,834.9904761904762,841.4232409381663,915.465,911.8784340659341,888.7082199237888
933.0284857571214,834.9904761904762,841.4232409381663,915.465,911.8784340659341,888.7082199237888
915.8033033033034,829.2172675521821,835.5837837837838,904.7787174066244,899.7722637661456,878.822222222222
915.8033033033034,829.2172675521821,835.5837837837838,904.7787174066244,899.7722637661456,878.822222222222
920.9726443768998,831.8653846153845,846.9944751381215,911.7505345687812,907.489568845619,885.7138133725202
920.9726443768998,831.8653846153845,846.9944751381215,911.7505345687812,907.489568845619,885.7138133725202
916.3795731707318,831.115984405458,848.0267558528428,906.1862190812722,902.7414871438499,882.7256580158293
916.3795731707318,831.115984405458,848.0267558528428,906.1862190812722,902.7414871438499,882.7256580158293
916.3795731707318,831.115984405458,848.0267558528428,906.1862190812722,902.7414871438499,882.7256580158293
914.812030075188,824.3188899707887,850.4988789237668,898.1597466572837,897.1885873347252,878.1910143329659
914.812030075188,824.3188899707887,850.4988789237668,898.1597466572837,897.1885873347252,878.1910143329659
905.442942942943,813.08154296875,823.359375,890.4055944055945,886.313969571231,865.6610216038081
905.442942942943,813.08154296875,823.359375,890.4055944055945,886.313969571231,865.6610216038081
915.7078313253013,818.0755360623781,824.6408839779004,891.0338865836792,884.5674740484429,867.7197411593146
915.7078313253013,818.0755360623781,824.6408839779004,891.0338865836792,884.5674740484429,867.7197411593146
915.7078313253013,818.0755360623781,824.6408839779004,891.0338865836792,884.5674740484429,867.7197411593146
912.4740740740741,818.0382751937984,819.7045707915273,882.8792038435141,882.0013802622498,863.8449183303085
912.4740740740741,818.0382751937984,819.7045707915273,882.8792038435141,882.0013802622498,863.8449183303085
922.3046989720999,819.8947115384615,806.080627099664,878.2316655243317,878.2907458563535,861.0242709654048
922.3046989720999,819.8947115384615,806.080627099664,878.2316655243317,878.2907458563535,861.0242709654048
922.3046989720999,819.8947115384615,806.080627099664,878.2316655243317,878.2907458563535,861.0242709654048
940.3108695652173,823.1456356736243,808.8733183856502,887.0570054945056,886.9365954514128,868.920259787119
940.3108695652173,823.1456356736243,808.8733183856502,887.0570054945056,886.9365954514128,868.920259787119
934.0336194563663,824.260242085661,806.9830508474577,886.2874659400544,883.5655737704918,867.0724508050088
934.0336194563663,824.260242085661,806.9830508474577,886.2874659400544,883.5655737704918,867.0724508050088
935.5128388017118,833.3153277931672,803.4054669703871,894.5978186775734,892.9677861549006,873.0994989262705
935.5128388017118,833.3153277931672,803.4054669703871,894.5978186775734,892.9677861549006,873.0994989262705
935.5128388017118,833.3153277931672,803.4054669703871,894.5978186775734,892.9677861549006,873.0994989262705
946.2421875000001,843.0769230769232,803.8959537572254,907.3559670781893,903.1069958847736,882.4292486583184
946.2421875000001,843.0769230769231,803.8959537572254,907.3559670781892,903.1069958847736,882.4292486583182
952.5028530670469,853.5431654676258,821.1117647058823,915.8867667121419,911.8422865013773,892.5774054828884
952.5028530670469,853.5431654676258,821.1117647058823,915.8867667121419,911.8422865013773,892.5774054828884
953.2948303715671,861.4044943820223,825.2054794520549,927.8363493312353,925.1543942992873,901.594919786096
949.0469187675069,862.9096545615589,824.3906810035842,926.685044796692,927.4325259515571,901.4740853658536
949.0469187675069,862.9096545615589,824.3906810035842,926.685044796692,927.4325259515571,901.4740853658536
961.31952247191,875.1407211961301,832.8076463560334,942.4534803583736,940.065835065835,914.0805555555555
961.31952247191,875.1407211961301,832.8076463560334,942.4534803583736,940.065835065835,914.0805555555555
967.7668539325842,881.1931818181818,836.8795180722891,951.5331491712707,951.3275261324042,922.0183156760639
967.7668539325842,881.1931818181818,836.8795180722891,951.5331491712707,951.3275261324042,922.0183156760639
967.7668539325842,881.1931818181818,836.8795180722891,951.5331491712707,951.3275261324042,922.0183156760639
962.5525946704067,886.3121185701831,843.4703748488513,957.7410468319559,958.1852879944481,926.8521505376344
962.5525946704067,886.3121185701831,843.4703748488513,957.7410468319559,958.1852879944481,926.8521505376344
968.2911392405064,886.4454148471616,839.5823244552057,957.9801097393689,954.6199032480994,926.2573832110257
968.2911392405064,886.4454148471616,839.5823244552057,957.9801097393689,954.6199032480994,926.2573832110257
976.0084033613444,881.7402597402597,844.6389228886169,964.1950886766713,957.1132596685082,929.4214285714286
976.0084033613444,881.7402597402597,844.6389228886169,964.1950886766713,957.1132596685082,929.4214285714286
976.0084033613444,881.7402597402597,844.6389228886169,964.1950886766713,957.1132596685082,929.4214285714286
973.4888579387188,883.0915371329879,854.1909975669099,965.5197010869566,955.2961432506888,930.6412308786907
973.4888579387188,883.0915371329879,854.1909975669099,965.5197010869566,955.2961432506888,930.6412308786907
982.8688524590164,876.7728055077453,851.609547123623,959.9898236092265,947.3121584699453,926.8764383076649
982.8688524590164,876.7728055077453,851.609547123623,959.9898236092265,947.3121584699453,926.8764383076649
982.8688524590164,876.7728055077453,851.609547123623,959.9898236092265,947.3121584699453,926.8764383076649
980.8940852819807,875.5829015544042,847.6309378806333,960.7878787878788,943.094429347826,924.9417269998233
980.8940852819807,875.5829015544042,847.6309378806333,960.7878787878788,943.094429347826,924.9417269998233
979.7942386831274,877.6392459297343,844.0097799511001,959.2405787348584,944.6815718157181,924.7104474982382
979.7942386831274,877.6392459297343,844.0097799511001,959.2405787348584,944.6815718157181,924.7104474982382
969.5867208672086,868.6735572782084,840.1595092024539,951.2434869739479,932.442799461642,915.9972792697911
969.5867208672086,868.6735572782084,840.1595092024539,951.2434869739479,932.442799461642,915.9972792697911
969.5867208672086,868.6735572782084,840.1595092024539,951.2434869739479,932.442799461642,915.9972792697911
973.4149659863946,869.5680068434559,830.2962962962963,945.1435676392574,926.5410497981158,912.1656447091802
973.4149659863946,869.5680068434559,830.2962962962963,945.1435676392574,926.5410497981158,912.1656447091802
971.5785907859079,869.4723404255319,839.9250936329587,946.8457199734572,937.3795180722891,916.6713035870516
971.5785907859079,869.4723404255319,839.9250936329587,946.8457199734572,937.3795180722891,916.6713035870516
971.5785907859079,869.4723404255319,839.9250936329587,946.8457199734572,937.3795180722891,916.6713035870516
987.578231292517,882.044482463644,856.6415094339623,956.5127946127946,945.2278820375334,928.2437455954898
987.578231292517,882.044482463644,856.6415094339623,956.5127946127946,945.2278820375334,928.2437455954898
982.4965986394558,891.9639794168096,863.3037974683544,961.6587407903548,955.9360426382412,934.8797713280563
982.4965986394558,891.9639794168096,863.3037974683544,961.6587407903548,955.9360426382412,934.8797713280563
973.6469780219778,888.5434412265757,852.7566539923954,957.7027118644068,955.7176391683435,930.2415591302811
973.6469780219778,888.5434412265757,852.7566539923954,957.7027118644068,955.7176391683435,930.2415591302811
973.6469780219778,888.5434412265757,852.7566539923954,957.7027118644068,955.7176391683435,930.2415591302811
973.5430916552666,880.0925147182506,854.8457583547556,954.7378542510122,953.1673306772909,927.4624516355962
973.5430916552666,880.0925147182506,854.8457583547556,954.7378542510122,953.1673306772909,927.4624516355962
983.1318681318681,874.9111675126903,846.5964240102172,957.7501701837984,950.8621837549935,926.5324858757062
983.1318681318681,874.9111675126903,846.596424010217,957.7501701837984,950.8621837549932,926.5324858757062
981.8932038834952,877.0450751252085,847.5672215108834,953.4623149394348,952.6910408432146,926.3017180925666
981.8932038834952,877.0450751252085,847.5672215108834,953.4623149394348,952.6910408432146,926.3017180925666
981.8932038834952,877.0450751252085,847.5672215108834,953.4623149394348,952.6910408432146,926.3017180925666
982.590027700831,870.3012552301255,851.086118251928,952.5765827093261,955.082671957672,925.8289288231148
982.590027700831,870.3012552301255,851.086118251928,952.5765827093261,955.082671957672,925.8289288231148
997.803867403315,873.5024958402662,851.5523932729624,947.2705642420123,952.1537949400799,926.3363892806769
997.803867403315,873.5024958402662,851.5523932729624,947.2705642420123,952.1537949400799,926.3363892806769
997.803867403315,873.5024958402662,851.5523932729624,947.2705642420123,952.1537949400799,926.3363892806769
981.5724137931035,861.3142620232172,834.1494845360824,928.2473190348525,935.3344370860927,909.9640917849009
981.5724137931035,861.3142620232172,834.1494845360824,928.2473190348525,935.3344370860927,909.9640917849009
990.5641748942171,851.5485996705106,820.096525096525,920.0299800133245,925.6893139841688,902.1541018016442
990.5641748942171,851.5485996705106,820.096525096525,920.0299800133245,925.6893139841688,902.1541018016442
989.7152777777778,849.2066115702479,810.2763496143959,915.106030483764,921.814911706998,898.1691611555865
989.7152777777778,849.2066115702479,810.2763496143959,915.106030483764,921.814911706998,898.1691611555865
989.7152777777778,849.2066115702479,810.2763496143959,915.106030483764,921.814911706998,898.1691611555865
988.2938718662953,851.3875205254515,808.6926020408163,910.6825712392313,919.0780839895012,896.1402746393187
988.2938718662953,851.3875205254515,808.6926020408163,910.6825712392313,919.0780839895012,896.1402746393187
978.998609179416,853.0205761316872,807.8238341968912,904.0019633507852,917.8286461739699,893.3949331945166
978.998609179416,853.0205761316872,807.8238341968912,904.0019633507852,917.8286461739699,893.3949331945166
978.998609179416,853.0205761316872,807.8238341968912,904.0019633507852,917.8286461739699,893.3949331945166
981.3365650969529,854.1756869275603,815.2860858257477,911.4371257485029,916.5868852459016,896.6835664335664
981.3365650969529,854.1756869275603,815.2860858257477,911.4371257485029,916.5868852459016,896.6835664335664
978.0672268907564,864.677554438861,824.1897233201582,915.7346128391794,917.534426229508,901.1467648605995
978.0672268907564,864.677554438861,824.1897233201582,915.7346128391794,917.534426229508,901.1467648605995
967.3076923076923,868.1215071972903,824.7619047619047,923.09127248501,918.6814276272306,902.7678223951883
967.3076923076923,868.1215071972903,824.7619047619047,923.09127248501,918.6814276272306,902.7678223951883
967.3076923076923,868.1215071972903,824.7619047619047,923.09127248501,918.6814276272306,902.7678223951883
1017.0704845814977,922.5297462817147,852.9621848739495,968.5107863604733,964.0109890109889,948.5254096851409
1017.0704845814977,922.5297462817147,852.9621848739495,968.5107863604733,964.0109890109889,948.5254096851409
1000.6056737588652,1020.5538095238095,997.8388554216866,1088.2366239638284,1075.4380103934668,1046.9818378166112
1000.6056737588652,1020.5538095238095,997.8388554216866,1088.2366239638284,1075.4380103934668,1046.9818378166112
974.3090128755364,1195.669801980198,1164.219512195122,1248.0395256916995,1233.8216810683423,1183.4817976141505
974.3090128755364,1195.669801980198,1164.219512195122,1248.0395256916995,1233.8216810683423,1183.4817976141505
974.3090128755364,1195.669801980198,1164.219512195122,1248.0395256916995,1233.8216810683423,1183.4817976141505
947.7140845070422,1337.6707841031148,1292.2504230118443,1388.6879730866274,1367.422334172964,1292.6536209887254
947.7140845070422,1337.6707841031148,1292.2504230118443,1388.6879730866274,1367.422334172964,1292.6536209887254
943.850640113798,1438.7928490351871,1380.169642857143,1504.5152603231597,1474.0080071174377,1377.6388635326336
943.850640113798,1438.7928490351871,1380.169642857143,1504.5152603231597,1474.0080071174377,1377.6388635326336
943.850640113798,1438.7928490351871,1380.169642857143,1504.5152603231597,1474.0080071174377,1377.6388635326336
866.343110504775,1673.129975124378,1613.2480314960628,1733.3641674780915,1711.98224852071,1545.7344591287324
866.343110504775,1673.129975124378,1613.2480314960628,1733.3641674780915,1711.98224852071,1545.7344591287324
844.9124331550803,1849.518929503916,1742.4897959183672,1909.254658385093,1888.3280590717297,1668.4586523736602
844.9124331550803,1849.518929503916,1742.4897959183672,1909.254658385093,1888.3280590717297,1668.4586523736602
872.6628838451268,2025.1571856287421,1743.1366459627327,2076.161137440758,2056.171875,1764.927153243848
872.6628838451268,2025.1571856287421,1743.1366459627327,2076.161137440758,2056.171875,1764.927153243848
872.6628838451268,2025.1571856287421,1743.1366459627327,2076.161137440758,2056.171875,1764.927153243848
817.4072368421054,2092.205387205387,1598.494318181818,2134.9738219895285,2139.6002710027096,1748.862145390071
817.4072368421054,2092.205387205387,1598.494318181818,2134.9738219895285,2139.6002710027096,1748.862145390071
785.215953307393,1970.2243589743591,1471.455223880597,1982.7238335435054,1988.7516339869278,1638.6404413872172
785.215953307393,1970.2243589743591,1471.455223880597,1982.7238335435054,1988.7516339869278,1638.6404413872172
788.827917282127,1850.9885931558933,1347.0689655172414,1883.1120943952803,1882.4807987711215,1545.1261157024796
749.3721662468514,1855.1493710691823,1414.0305206463195,1891.549636803874,1887.182741116751,1558.4591780061094
749.3721662468514,1855.1493710691823,1414.0305206463195,1891.549636803874,1887.182741116751,1558.4591780061094
737.4167717528372,1715.9192825112107,1318.737632508834,1742.1145124716552,1756.2636033857316,1463.2330746588175
737.4167717528372,1715.9192825112107,1318.737632508834,1742.1145124716552,1756.2636033857316,1463.2330746588175
722.9036809815951,1658.6469673405911,1185.7898671096345,1691.7954815695603,1704.309462915601,1391.553624762422
722.9036809815951,1658.6469673405911,1185.7898671096345,1691.7954815695603,1704.309462915601,1391.553624762422
722.9036809815951,1658.6469673405911,1185.7898671096345,1691.7954815695603,1704.309462915601,1391.553624762422
733.7596034696406,1495.158501440922,1092.5845295055822,1521.1376248612653,1528.1145584725534,1284.183992759245
733.7596034696406,1495.158501440922,1092.5845295055822,1521.1376248612653,1528.1145584725534,1284.183992759245
739.5,1331.4100817438693,1016.4630503144654,1372.1770833333333,1381.4027149321266,1182.9730501738698
739.5,1331.4100817438693,1016.4630503144654,1372.1770833333333,1381.4027149321266,1182.9730501738698
709.0819070904646,1320.8356545961003,954.1212574850298,1363.9097744360902,1364.333333333333,1153.395238095238
709.0819070904646,1320.8356545961003,954.1212574850298,1363.9097744360902,1364.333333333333,1153.395238095238
709.0819070904646,1320.8356545961003,954.1212574850298,1363.9097744360902,1364.333333333333,1153.395238095238
707.0330188679246,1299.822888283379,923.532208588957,1355.572192513369,1353.6395348837207,1138.5869942913873
707.0330188679246,1299.822888283379,923.532208588957,1355.572192513369,1353.6395348837207,1138.5869942913873
677.9952830188679,1397.3849372384936,1005.6006191950465,1458.4054054054054,1470.12865497076,1210.8413931345528
677.9952830188679,1397.3849372384936,1005.6006191950465,1458.4054054054054,1470.12865497076,1210.8413931345528
677.9952830188679,1397.3849372384936,1005.6006191950465,1458.4054054054054,1470.12865497076,1210.8413931345528
696.5717674970344,1439.7687861271675,1003.9122807017544,1476.5735461801596,1487.6752767527676,1224.6671858774664
696.5717674970344,1439.7687861271675,1003.9122807017544,1476.5735461801596,1487.6752767527676,1224.6671858774664
687.8663540445486,1596.9910179640715,1093.3538587848932,1641.5299877600978,1652.438867438867,1327.7302631578948
687.8663540445486,1596.9910179640715,1093.3538587848932,1641.5299877600978,1652.438867438867,1327.7302631578948
684.9666666666667,1659.8769898697537,1234.4292035398228,1712.7974087161365,1703.320987654321,1396.2676392572946
684.9666666666667,1659.8769898697537,1234.4292035398228,1712.7974087161365,1703.320987654321,1396.2676392572946
684.9666666666667,1659.8769898697537,1234.4292035398228,1712.7974087161365,1703.320987654321,1396.2676392572946
703.6338766006985,1750.215133531157,1276.4122486288848,1806.6121212121209,1798.034351145038,1459.218098076402
703.6338766006985,1750.215133531157,1276.4122486288848,1806.6121212121209,1798.034351145038,1459.218098076402
685.1229792147807,1912.9858934169279,1339.9195933456563,1983.9531859557867,1965.5978260869563,1552.4050704225351
685.1229792147807,1912.9858934169279,1339.9195933456563,1983.9531859557867,1965.5978260869563,1552.4050704225351
657.7380336351875,1958.8016528925618,1575.0800000000002,2025.413839891452,2006.8794326241136,1624.1896764252697
665.6675977653631,1915.8537519142421,1399.588693957115,1989.3196405648266,1974.8250336473757,1557.8534747418364
665.6675977653631,1915.8537519142421,1399.588693957115,1989.3196405648266,1974.8250336473757,1557.8534747418364
665.8569004524886,1963.8302034428796,1420.5630885122412,2028.9048239895696,2019.7154471544711,1585.9915706659174
665.8569004524886,1963.8302034428796,1420.5630885122412,2028.9048239895696,2019.7154471544711,1585.9915706659174
685.4189485213581,1890.7115384615386,1345.9349904397707,1956.032894736842,1943.1881051175658,1527.0899411599887
685.4189485213581,1890.7115384615386,1345.9349904397707,1956.032894736842,1943.1881051175658,1527.0899411599887
685.4189485213581,1890.7115384615386,1345.9349904397707,1956.032894736842,1943.1881051175658,1527.0899411599887
637.7228661749209,1974.1441082802546,1394.35952848723,2068.5685210312076,2050.714285714286,1565.3492761850694
637.7228661749209,1974.1441082802546,1394.35952848723,2068.5685210312076,2050.714285714286,1565.3492761850694
635.1487603305784,2001.4128664495115,1388.2740667976425,2082.2334682861,2056.3037037037034,1562.9492443684062
635.1487603305784,2001.4128664495115,1388.2740667976425,2082.2334682861,2056.3037037037034,1562.9492443684062
659.7323284823285,2043.7291666666667,1285.8944444444444,2070.6740027510314,2105.408320493066,1560.4005175388154
659.7323284823285,2043.7291666666667,1285.8944444444444,2070.6740027510314,2105.408320493066,1560.4005175388154
659.7323284823285,2043.7291666666667,1285.8944444444444,2070.6740027510314,2105.408320493066,1560.4005175388154
632.9908536585366,2042.6508620689656,1290.3621013133209,2093.5086455331416,2138.4394904458595,1547.586575021936
632.9908536585366,2042.6508620689656,1290.3621013133209,2093.5086455331416,2138.4394904458595,1547.586575021936
636.3420260782348,2131.7735042735044,1367.2558139534885,2172.0726495726494,2206.4251207729467,1602.4581993569134
636.3420260782348,2131.7735042735044,1367.2558139534885,2172.0726495726494,2206.4251207729467,1602.4581993569134
636.3420260782348,2131.7735042735044,1367.2558139534885,2172.0726495726494,2206.4251207729467,1602.4581993569134
651.1746192893402,2102.943686006826,1354.018656716418,2142.735583684951,2160.889763779527,1591.4092093831448
651.1746192893402,2102.943686006826,1354.018656716418,2142.735583684951,2160.889763779527,1591.4092093831448
624.0867248062016,2068.136363636363,1527.9128630705395,2097.8848560700876,2105.712250712251,1605.41537414966
624.0867248062016,2068.136363636363,1527.9128630705395,2097.8848560700876,2105.712250712251,1605.41537414966
633.2817109144543,2072.255474452554,1561.252988047809,2104.8156956004755,2110.6352459016393,1631.5664548583532
633.2817109144543,2072.255474452554,1561.252988047809,2104.8156956004755,2110.6352459016393,1631.5664548583532
633.2817109144543,2072.255474452554,1561.252988047809,2104.8156956004755,2110.6352459016393,1631.5664548583532
692.4356636271531,1895.484860037682,1414.39598540146,1913.5944444444442,1922.663252240717,1537.3752091904207
692.4356636271531,1895.615303990361,1414.39598540146,1913.5944444444442,1922.663252240717,1537.4333955296306
734.6429298067143,1750.6921579253399,1215.6284722222222,1770.7435597189694,1792.2520107238604,1424.9851388538284
734.6429298067143,1750.797461461395,1215.6284722222222,1770.7435597189694,1792.2520107238604,1425.0200699460731
699.3371040723982,1722.7977783421632,1274.81845841785,1763.1127129750982,1762.136431784108,1411.9945335427587
698.4281466798811,1696.0785030258342,1303.0599284436494,1736.1105032822757,1736.0866834170852,1408.6903805088468
698.4281466798811,1696.1532765337854,1303.0599284436494,1736.1105032822757,1736.0866834170852,1408.7131458525164
760.1504559270517,1531.37019833247,1188.2223154362414,1569.673038229376,1557.729411764706,1317.919806767659
760.1504559270517,1531.4406204583465,1188.2223154362414,1569.673038229376,1557.729411764706,1317.937987712634
775.7638469284994,1401.0757505824595,960.2281626506024,1447.7783964365258,1447.234455958549,1195.3416373508794
775.7638469284994,1401.1514105733115,960.2281626506024,1447.7783964365256,1447.2344559585492,1195.3591269782248
775.7638469284994,1401.2268024325733,960.2281626506024,1447.7783964365256,1447.2344559585492,1195.3765575021582
771.434934934935,1426.4614441480794,899.0240875912409,1469.2621015348288,1476.173611111111,1186.8992707819164
771.434934934935,1426.5264751456498,899.0240875912409,1469.2621015348288,1476.173611111111,1186.9143901674518
819.7594484167518,1365.426035406136,757.2176470588236,1423.2988980716252,1431.062801932367,1116.1106283139434
819.7594484167518,1365.4971056308223,757.2176470588236,1423.2988980716252,1431.062801932367,1116.125553173559
833.1998977505112,1250.8772554751347,602.1316747572815,1300.80310880829,1316.6801619433197,987.1411384708399
833.1998977505112,1250.9665819608408,602.1316747572815,1300.80310880829,1316.6801619433197,987.1573098816151
833.1998977505112,1251.0558480130446,602.1316747572815,1300.80310880829,1316.6801619433197,987.1734731128207
859.5801644398766,1136.4860724233981,501.5098039215686,1199.841986455982,1204.0884718498658,882.2003316749584
859.5801644398766,1136.4860724233981,501.5098039215686,1199.841986455982,1204.0884718498658,882.2003316749584
849.4487829614603,1181.9397993311036,466.5479375696768,1244.2798913043478,1245.849358974359,858.1586303284415
849.4487829614603,1181.9397993311036,466.5479375696768,1244.2798913043478,1245.849358974359,858.1586303284415
849.4487829614603,1181.9397993311036,466.5479375696768,1244.2798913043478,1245.849358974359,858.1586303284415
874.5755578093305,931.0893854748603,368.97071129707115,996.9815668202764,995.2185792349726,706.1493454978183
874.5755578093305,931.0893854748603,368.97071129707115,996.9815668202764,995.2185792349726,706.1493454978183
857.8358283433132,1035.78125,309.926368159204,1035.7692307692307,1043.3870967741934,605.458748221906
857.8358283433132,1035.78125,309.926368159204,1035.7692307692307,1043.3870967741934,605.4587482219061
867.9744744744746,,294.03081510934396,145.0,,579.7838983050848
867.9744744744746,,294.03081510934396,145.0,,579.7838983050848
867.9744744744746,,294.03081510934396,145.0,,579.7838983050848
876.0489130434781,,277.211155378486,145.0,,577.6036192364897
876.0489130434781,,277.211155378486,145.0,,577.6036192364897
886.628712871287,1192.4489795918366,299.28265412748175,1336.086956521739,1223.2692307692307,653.317033224146
886.628712871287,1192.4489795918366,299.28265412748175,1336.086956521739,1223.2692307692307,653.317033224146
886.628712871287,1192.4489795918366,299.28265412748175,1336.086956521739,1223.2692307692307,653.317033224146
837.5642245480494,1915.3629032258063,398.7740274599542,1999.6296296296298,1963.712121212121,874.7176696542894
837.5642245480494,1915.3629032258063,398.7740274599542,1999.6296296296298,1963.712121212121,874.7176696542894
783.3094804010939,2164.509345794392,540.2568578553617,2201.9424460431655,2208.186046511628,1090.8217574827322
783.3094804010939,2164.509345794392,540.2568578553617,2201.9424460431655,2208.186046511628,1090.8217574827322
762.3105786618446,2211.396551724138,690.576607387141,2240.1443569553803,2235.747508305648,1251.579565681737
762.3105786618445,2211.396551724138,690.576607387141,2240.1443569553803,2235.747508305648,1251.5795656817372
762.3105786618445,2211.396551724138,690.576607387141,2240.1443569553803,2235.747508305648,1251.5795656817372
778.5654708520179,1958.0653266331656,808.2364457831328,2001.2230919765163,2011.507537688442,1298.5367790019443
778.5654708520179,1958.0653266331656,808.2364457831328,2001.2230919765163,2011.507537688442,1298.5367790019443
748.6672535211268,1948.625498007968,1039.6399317406144,1993.9358372456961,2004.4333996023854,1402.3410576351753
748.6672535211268,1948.625498007968,1039.6399317406144,1993.9358372456961,2004.4333996023854,1402.3410576351753
748.7225130890054,1874.3986820428336,1265.7880539499035,1911.7137355584082,1919.3983739837397,1451.8262411347519
748.7225130890054,1874.3986820428336,1265.7880539499035,1911.7137355584082,1919.3983739837397,1451.8262411347519
748.7225130890054,1874.3986820428336,1265.7880539499035,1911.7137355584082,1919.3983739837397,1451.8262411347519
746.6704249783174,1798.0137931034483,1509.8818565400843,1836.1383442265792,1844.2112482853222,1477.9094773693423
746.6704249783174,1798.0137931034483,1509.8818565400843,1836.1383442265792,1844.2112482853222,1477.9094773693423
737.8290155440415,1796.842105263158,1433.3251028806583,1855.9143518518517,1865.9051724137928,1463.10775531098
737.8290155440415,1796.842105263158,1433.3251028806583,1855.9143518518517,1865.9051724137928,1463.10775531098
737.8290155440415,1796.842105263158,1433.3251028806583,1855.9143518518517,1865.9051724137928,1463.10775531098
756.3263651877133,1712.4468085106382,1390.3649193548388,1775.4483541430193,1779.4532374100718,1414.0796404152948
756.3263651877133,1712.4468085106382,1390.3649193548385,1775.4483541430195,1779.453237410072,1414.079640415295
758.5824786324787,1754.949421965318,1384.611111111111,1801.7112922002327,1813.9098837209303,1430.1739409499362
758.5824786324787,1754.949421965318,1384.611111111111,1801.7112922002327,1813.9098837209303,1430.1739409499362
774.9672211350294,1682.3457792207791,1336.057511737089,1730.0264900662253,1743.8039867109633,1389.489038292897
745.68875,1695.035310734463,1396.70964360587,1745.3139269406395,1747.6173541963017,1392.1826437941475
745.68875,1695.035310734463,1396.70964360587,1745.3139269406395,1747.6173541963017,1392.1826437941475
706.3589174800355,1855.7709923664122,1529.6376651982378,1888.6298932384343,1881.5902366863907,1483.388015978695
706.3589174800355,1855.7709923664122,1529.6376651982378,1888.6298932384343,1881.5902366863907,1483.388015978695
773.5403472931563,2043.2434640522874,1651.9666666666665,2086.0109622411696,2055.4311649016645,1652.6857183580387
773.5403472931563,2043.2434640522874,1651.9666666666665,2086.0109622411696,2055.4311649016645,1652.6857183580387
773.5403472931563,2043.2434640522874,1651.9666666666665,2086.0109622411696,2055.4311649016645,1652.6857183580387
1185.2349665924278,2097.256289308176,1698.300894854586,2054.1525423728813,2035.9577677224734,1787.8693083573487
1185.2349665924278,2097.256289308176,1698.300894854586,2054.1525423728813,2035.9577677224734,1787.8693083573487
1483.8233128834356,2120.5191693290735,1771.574592074592,2059.8317307692305,2067.1923076923076,1895.65080548926
1483.8233128834356,2120.5191693290735,1771.574592074592,2059.8317307692305,2067.1923076923076,1895.65080548926
1861.7510094212653,2068.016759776536,2006.772616136919,2009.424273858921,2008.68,1990.0463428252374
1861.7510094212653,2068.016759776536,2006.772616136919,2009.424273858921,2008.68,1990.0463428252374
1861.7510094212653,2068.016759776536,2006.772616136919,2009.424273858921,2008.68,1990.0463428252374
2397.0590753424653,1959.1590013140606,1885.3176470588232,1887.5048355899419,1900.2684144818975,1987.75520110957
2397.0590753424653,1959.1590013140606,1885.3176470588232,1887.5048355899419,1900.2684144818975,1987.75520110957
3255.9354838709673,1749.2458808618503,1704.1574279379156,1716.2395929694726,1718.2972322503006,1920.3483549903233
3255.9354838709673,1749.2458808618503,1704.1574279379156,1716.2395929694726,1718.2972322503006,1920.3483549903233
4920.441176470588,1700.862068965517,1644.8583877995643,1657.2336615935542,1670.6737588652481,1979.171796306659
4920.441176470588,1700.862068965517,1644.8583877995643,1657.2336615935542,1670.6737588652481,1979.171796306659
